	0	2024-09-11 08-47-37	85.26.189.16
	1	2024-09-11 08-47-43	85.26.189.16
	0	2024-09-11 08-49-58	62.183.30.84
	0	2024-09-11 08-50-02	62.183.30.84
	1	2024-09-11 09-00-51	83.239.82.38
	1	2024-09-11 09-01-13	83.239.82.38
	2	2024-09-11 09-01-35	83.239.82.38
	1	2024-09-11 09-02-12	83.239.82.38
	1	2024-09-11 09-02-31	83.239.82.38
	2	2024-09-11 09-02-50	83.239.82.38
	5	2024-09-11 09-03-03	193.233.122.31
	5	2024-09-11 09-03-04	66.102.9.78
	5	2024-09-11 09-03-04	66.102.9.78
	5	2024-09-11 09-03-04	66.102.9.65
	2	2024-09-11 09-03-11	83.239.82.38
	5	2024-09-11 09-03-39	193.233.122.31
	5	2024-09-11 09-03-53	193.233.122.31
	5	2024-09-11 09-04-03	193.233.122.31
	1	2024-09-11 09-05-16	83.239.82.38
	1	2024-09-11 09-05-43	83.239.82.38
	1	2024-09-11 09-06-06	83.239.82.38
	1	2024-09-11 09-06-09	176.211.19.107
	0	2024-09-11 09-06-54	83.239.82.38
	1	2024-09-11 09-07-00	83.239.82.38
	1	2024-09-11 09-07-21	83.239.82.38
	1	2024-09-11 09-07-39	83.239.82.38
	0	2024-09-11 09-07-41	85.249.172.235
	13	2024-09-11 09-07-52	85.249.172.235
	1	2024-09-11 09-08-09	83.239.82.38
	13	2024-09-11 09-08-12	85.249.172.235
	13	2024-09-11 09-08-14	85.249.172.235
	13	2024-09-11 09-08-21	85.249.172.235
	1	2024-09-11 09-08-28	83.239.82.38
	0	2024-09-11 09-08-35	85.249.172.235
	0	2024-09-11 09-08-46	85.174.133.10
	2	2024-09-11 09-08-49	83.239.82.38
	0	2024-09-11 09-08-50	66.102.9.65
	0	2024-09-11 09-08-50	66.102.9.64
	0	2024-09-11 09-08-50	66.102.9.78
	0	2024-09-11 09-09-17	85.174.133.10
	0	2024-09-11 09-09-19	85.174.133.10
	4	2024-09-11 09-10-49	83.239.82.38
	9	2024-09-11 09-11-06	178.155.19.66
	21	2024-09-11 09-11-18	83.239.82.38
	1	2024-09-11 09-11-22	83.239.82.38
	1	2024-09-11 09-11-40	83.239.82.38
	2	2024-09-11 09-12-08	83.239.82.38
	0	2024-09-11 09-12-19	95.153.161.210
	0	2024-09-11 09-12-23	66.102.9.78
	0	2024-09-11 09-12-24	66.102.9.64
	0	2024-09-11 09-12-24	66.102.9.64
	0	2024-09-11 09-12-36	176.59.70.140
	0	2024-09-11 09-12-43	62.183.30.84
	200	2024-09-11 09-12-50	176.59.70.140
	2	2024-09-11 09-12-50	83.239.82.38
	200	2024-09-11 09-12-53	176.59.70.140
	2	2024-09-11 09-13-11	83.239.82.38
	200	2024-09-11 09-13-14	176.59.70.140
	2	2024-09-11 09-13-29	83.239.82.38
	200	2024-09-11 09-13-39	176.59.70.140
	200	2024-09-11 09-13-41	176.59.70.140
	1	2024-09-11 09-13-57	83.239.82.38
	2	2024-09-11 09-14-25	83.239.82.38
	10	2024-09-11 09-14-51	83.239.82.38
	1	2024-09-11 09-15-10	83.239.82.38
	1	2024-09-11 09-15-26	83.239.82.38
	2	2024-09-11 09-15-50	83.239.82.38
	2	2024-09-11 09-16-16	83.239.82.38
	2	2024-09-11 09-16-30	83.239.82.38
	2	2024-09-11 09-16-46	83.239.82.38
	1	2024-09-11 09-17-00	193.106.213.193
	3	2024-09-11 09-17-03	83.239.82.38
	3	2024-09-11 09-17-12	83.239.82.38
	2	2024-09-11 09-24-55	185.52.134.243
	1	2024-09-11 09-26-24	185.52.134.243
	71	2024-09-11 09-27-27	103.209.67.6
	3	2024-09-11 09-30-09	188.162.143.25
	24	2024-09-11 09-30-19	188.162.143.25
	1	2024-09-11 09-31-24	193.106.213.193
	25	2024-09-11 09-32-02	193.106.213.193
	0	2024-09-11 09-37-38	85.26.183.244
	0	2024-09-11 09-37-41	85.26.183.244
	46	2024-09-11 09-37-58	85.26.183.244
	46	2024-09-11 09-39-23	85.26.183.244
	46	2024-09-11 09-39-39	85.26.183.244
	4	2024-09-11 09-40-01	83.239.82.38
	0	2024-09-11 09-41-17	83.239.82.38
	0	2024-09-11 09-41-22	83.239.82.38
	0	2024-09-11 09-41-33	83.239.82.38
	46	2024-09-11 09-42-01	85.26.183.244
	46	2024-09-11 09-44-21	85.26.183.244
	46	2024-09-11 09-44-56	85.26.183.244
	46	2024-09-11 09-46-14	85.26.183.244
	1	2024-09-11 09-49-02	185.78.116.234
	1	2024-09-11 09-49-04	185.78.116.234
	0	2024-09-11 09-50-19	95.153.163.172
	0	2024-09-11 09-50-26	95.153.163.172
	0	2024-09-11 09-50-30	66.249.81.161
	0	2024-09-11 09-50-31	95.153.163.172
	0	2024-09-11 09-50-31	66.102.9.65
	0	2024-09-11 09-50-31	66.249.81.169
	0	2024-09-11 09-50-35	66.249.81.161
	0	2024-09-11 09-50-35	66.249.81.169
	0	2024-09-11 09-50-35	66.102.9.64
	0	2024-09-11 09-51-54	95.153.163.172
	23	2024-09-11 09-51-58	95.153.163.172
	23	2024-09-11 09-51-59	95.153.163.172
	23	2024-09-11 09-52-04	66.249.81.161
	23	2024-09-11 09-52-05	66.249.81.161
	23	2024-09-11 09-52-05	66.102.9.65
	1	2024-09-11 09-59-53	188.170.192.95
	0	2024-09-11 10-00-06	146.158.117.20
	109	2024-09-11 10-00-12	146.158.117.20
	0	2024-09-11 10-00-25	83.239.82.38
	6	2024-09-11 10-06-45	146.158.117.8
	0	2024-09-11 10-08-01	45.137.113.244
	0	2024-09-11 10-08-12	95.153.176.235
	37	2024-09-11 10-08-20	95.153.176.235
	37	2024-09-11 10-09-14	95.153.176.235
	1	2024-09-11 10-15-31	185.78.116.234
	1	2024-09-11 10-15-32	185.78.116.234
	59	2024-09-11 10-15-52	95.25.158.152
	4	2024-09-11 10-20-07	77.233.11.110
	16	2024-09-11 10-23-20	46.159.154.231
	23	2024-09-11 10-23-40	46.159.154.231
	2	2024-09-11 10-24-01	46.159.154.231
	2	2024-09-11 10-24-54	46.159.154.231
	0	2024-09-11 10-24-59	46.159.154.231
	1	2024-09-11 10-25-13	95.153.178.110
	0	2024-09-11 10-25-19	46.159.154.231
	0	2024-09-11 10-25-20	95.153.178.110
	0	2024-09-11 10-25-23	46.159.154.231
	1	2024-09-11 10-27-42	128.69.179.153
	29	2024-09-11 10-28-12	128.69.179.153
	0	2024-09-11 10-28-27	95.153.176.235
	0	2024-09-11 10-31-26	95.153.181.96
	50	2024-09-11 10-31-34	95.153.181.96
	1	2024-09-11 10-33-34	91.224.205.142
	0	2024-09-11 10-33-40	95.153.181.96
	2	2024-09-11 10-33-49	95.153.181.96
	8	2024-09-11 10-34-38	194.85.210.76
	109	2024-09-11 10-35-48	146.158.117.20
	109	2024-09-11 10-36-09	146.158.117.20
	0	2024-09-11 10-37-39	46.159.11.252
	59	2024-09-11 10-37-54	46.159.11.252
	0	2024-09-11 10-43-37	185.3.34.5
	1	2024-09-11 10-43-48	185.52.134.243
	93	2024-09-11 10-44-24	185.3.34.5
	93	2024-09-11 10-44-29	66.102.9.78
	93	2024-09-11 10-44-30	66.102.9.64
	93	2024-09-11 10-44-30	66.102.9.65
	9	2024-09-11 10-44-54	185.3.34.5
	9	2024-09-11 10-44-59	66.102.9.65
	9	2024-09-11 10-44-59	66.102.9.64
	9	2024-09-11 10-45-00	66.102.9.64
	9	2024-09-11 10-45-35	185.3.34.5
	93	2024-09-11 10-46-00	185.3.34.5
	0	2024-09-11 10-46-00	185.3.34.5
	0	2024-09-11 10-51-18	95.153.160.53
	0	2024-09-11 10-51-23	37.78.165.247
	1	2024-09-11 10-51-31	37.78.165.247
	0	2024-09-11 10-54-00	85.249.168.231
	31	2024-09-11 10-54-18	85.249.168.231
	1	2024-09-11 10-56-45	185.52.134.243
	59	2024-09-11 10-57-27	85.249.163.77
	0	2024-09-11 11-00-34	37.78.71.72
	175	2024-09-11 11-00-41	37.78.71.72
	21	2024-09-11 11-01-12	185.52.134.243
	0	2024-09-11 11-02-12	95.153.160.53
	2	2024-09-11 11-02-47	185.78.119.49
	0	2024-09-11 11-04-58	45.157.215.158
	0	2024-09-11 11-09-00	109.248.253.23
	75	2024-09-11 11-12-49	45.157.215.158
	0	2024-09-11 11-17-07	83.239.15.14
	74	2024-09-11 11-17-35	77.233.3.150
	0	2024-09-11 11-17-54	83.239.15.14
	74	2024-09-11 11-17-54	77.233.3.150
	122	2024-09-11 11-18-16	83.239.15.14
	122	2024-09-11 11-18-54	83.239.15.14
	122	2024-09-11 11-19-35	83.239.15.14
	122	2024-09-11 11-19-54	83.239.15.14
	122	2024-09-11 11-20-21	83.239.15.14
	0	2024-09-11 11-22-57	188.162.166.37
	66	2024-09-11 11-23-07	188.162.166.37
	0	2024-09-11 11-25-48	95.153.176.177
	0	2024-09-11 11-25-53	95.153.176.177
	0	2024-09-11 11-26-03	95.153.176.177
	0	2024-09-11 11-34-38	95.153.179.142
	59	2024-09-11 11-36-26	85.249.163.77
	71	2024-09-11 11-37-17	68.71.18.90
	0	2024-09-11 11-41-53	188.170.169.214
	0	2024-09-11 11-41-59	188.170.169.214
	0	2024-09-11 11-42-44	188.170.169.214
	0	2024-09-11 11-42-58	188.170.169.214
	0	2024-09-11 11-42-59	188.170.169.214
	1	2024-09-11 11-46-46	185.52.134.243
	1	2024-09-11 11-48-47	185.52.134.243
	1	2024-09-11 11-51-34	185.52.134.243
	2	2024-09-11 11-56-09	83.239.82.38
	1	2024-09-11 11-57-04	83.239.82.38
	1	2024-09-11 11-58-02	83.239.82.38
	1	2024-09-11 11-58-22	83.239.82.38
	2	2024-09-11 11-58-38	83.239.82.38
	0	2024-09-11 11-58-59	83.239.82.38
	2	2024-09-11 11-59-15	83.239.82.38
	1	2024-09-11 12-01-04	83.239.82.38
	1	2024-09-11 12-01-21	83.239.82.38
	0	2024-09-11 12-01-50	83.239.82.38
	0	2024-09-11 12-02-10	188.162.161.132
	1	2024-09-11 12-02-11	83.239.82.38
	0	2024-09-11 12-02-15	188.162.161.132
	7	2024-09-11 12-02-23	188.162.161.132
	0	2024-09-11 12-02-27	188.162.161.132
	1	2024-09-11 12-02-53	83.239.82.38
	2	2024-09-11 12-03-08	83.239.82.38
	1	2024-09-11 12-04-04	83.239.82.38
	1	2024-09-11 12-04-32	83.239.82.38
	1	2024-09-11 12-04-49	83.239.82.38
	1	2024-09-11 12-05-05	83.239.82.38
	1	2024-09-11 12-05-20	83.239.82.38
	1	2024-09-11 12-05-35	83.239.82.38
	1	2024-09-11 12-05-52	83.239.82.38
	1	2024-09-11 12-06-08	83.239.82.38
	1	2024-09-11 12-06-27	83.239.82.38
	15	2024-09-11 12-06-41	83.239.82.38
	0	2024-09-11 12-06-56	83.239.82.38
	6	2024-09-11 12-07-12	83.239.82.38
	2	2024-09-11 12-09-12	83.239.82.38
	1	2024-09-11 12-10-31	83.239.82.38
	10	2024-09-11 12-10-56	83.239.82.38
	1	2024-09-11 12-12-27	83.239.82.38
	152	2024-09-11 12-13-03	83.239.82.38
	2	2024-09-11 12-13-22	83.239.82.38
	1	2024-09-11 12-15-02	83.239.82.38
	1	2024-09-11 12-15-48	83.239.82.38
	1	2024-09-11 12-16-07	83.239.82.38
	0	2024-09-11 12-16-11	185.196.118.182
	1	2024-09-11 12-16-14	185.78.116.234
	1	2024-09-11 12-16-15	185.78.116.234
	2	2024-09-11 12-16-21	83.239.82.38
	2	2024-09-11 12-16-44	83.239.82.38
	1	2024-09-11 12-17-03	83.239.82.38
	3	2024-09-11 12-17-18	83.239.82.38
	0	2024-09-11 12-17-39	85.249.163.181
	0	2024-09-11 12-17-43	66.102.9.78
	0	2024-09-11 12-17-44	66.102.9.78
	0	2024-09-11 12-17-44	66.102.9.78
	0	2024-09-11 12-17-55	85.249.163.181
	0	2024-09-11 12-17-59	85.249.163.181
	0	2024-09-11 12-18-00	66.102.9.64
	0	2024-09-11 12-18-00	66.102.9.64
	0	2024-09-11 12-18-00	66.102.9.64
	0	2024-09-11 12-18-08	83.239.82.38
	1	2024-09-11 12-18-08	83.239.82.38
	1	2024-09-11 12-18-23	83.239.82.38
	1	2024-09-11 12-18-36	83.239.82.38
	1	2024-09-11 12-18-49	83.239.82.38
	1	2024-09-11 12-19-01	83.239.82.38
	1	2024-09-11 12-19-16	83.239.82.38
	0	2024-09-11 12-19-23	85.249.163.181
	0	2024-09-11 12-19-28	66.102.9.64
	0	2024-09-11 12-19-28	66.102.9.78
	0	2024-09-11 12-19-29	66.102.9.78
	1	2024-09-11 12-19-29	83.239.82.38
	7	2024-09-11 12-19-30	95.153.179.252
	0	2024-09-11 12-24-25	85.249.163.215
	0	2024-09-11 12-24-29	85.249.163.215
	200	2024-09-11 12-24-37	85.249.163.215
	178	2024-09-11 12-25-03	45.157.215.158
	178	2024-09-11 12-25-15	45.157.215.158
	178	2024-09-11 12-25-16	45.157.215.158
	178	2024-09-11 12-25-18	45.157.215.158
	178	2024-09-11 12-25-29	45.157.215.158
	178	2024-09-11 12-25-32	45.157.215.158
	178	2024-09-11 12-25-47	45.157.215.158
	1	2024-09-11 12-25-52	83.239.82.38
	0	2024-09-11 12-26-05	83.239.82.38
	0	2024-09-11 12-27-42	185.134.234.35
	1	2024-09-11 12-27-46	185.78.116.234
	1	2024-09-11 12-27-48	185.78.116.234
	9	2024-09-11 12-27-50	185.134.234.35
	14	2024-09-11 12-28-09	185.134.234.35
	2	2024-09-11 12-28-27	185.134.234.35
	34	2024-09-11 12-29-47	193.233.121.162
	0	2024-09-11 12-35-31	95.153.160.172
	37	2024-09-11 12-46-28	94.142.143.4
	37	2024-09-11 12-48-05	94.142.143.4
	200	2024-09-11 12-48-11	85.249.163.215
	0	2024-09-11 12-48-19	85.249.163.215
	0	2024-09-11 12-48-19	85.249.163.215
	37	2024-09-11 12-48-53	94.142.143.4
	45	2024-09-11 12-50-35	85.249.163.215
	0	2024-09-11 12-57-17	45.131.49.151
	13	2024-09-11 13-03-00	188.162.166.19
	1	2024-09-11 13-13-09	83.239.82.38
	0	2024-09-11 13-13-56	5.183.181.226
	0	2024-09-11 13-28-50	37.78.214.34
	0	2024-09-11 13-28-55	37.78.214.34
	0	2024-09-11 13-29-00	37.78.214.34
	0	2024-09-11 13-29-30	37.78.214.34
	0	2024-09-11 13-29-41	37.78.214.34
	0	2024-09-11 13-29-44	37.78.214.34
	13	2024-09-11 13-30-07	37.78.214.34
	193	2024-09-11 13-34-02	193.233.121.162
	144	2024-09-11 13-40-01	195.64.157.157
	144	2024-09-11 13-40-19	195.64.157.157
	144	2024-09-11 13-40-44	195.64.157.157
	95	2024-09-11 13-41-10	195.64.157.157
	8	2024-09-11 13-41-47	85.249.172.231
	186	2024-09-11 13-41-48	195.64.157.157
	8	2024-09-11 13-42-17	85.249.172.231
	190	2024-09-11 13-42-20	195.64.157.157
	0	2024-09-11 13-47-05	176.59.82.192
	121	2024-09-11 13-48-33	85.26.189.152
	10	2024-09-11 13-48-43	195.64.157.157
	0	2024-09-11 13-49-05	95.153.162.247
	61	2024-09-11 13-49-12	95.153.162.247
	178	2024-09-11 13-49-13	195.64.157.157
	178	2024-09-11 13-49-31	195.64.157.157
	178	2024-09-11 13-49-33	195.64.157.157
	63	2024-09-11 13-50-21	195.64.157.157
	17	2024-09-11 13-50-41	195.64.157.157
	34	2024-09-11 13-51-04	195.64.157.157
	45	2024-09-11 13-51-09	85.26.189.152
	200	2024-09-11 13-51-30	195.64.157.157
	55	2024-09-11 13-52-10	195.64.157.157
	68	2024-09-11 13-52-54	195.64.157.157
	68	2024-09-11 13-53-06	195.64.157.157
	68	2024-09-11 13-53-08	195.64.157.157
	123	2024-09-11 13-53-35	85.26.189.152
	38	2024-09-11 13-53-36	195.64.157.157
	7	2024-09-11 13-55-07	185.192.244.138
	175	2024-09-11 13-55-34	185.192.244.138
	175	2024-09-11 13-55-39	185.192.244.138
	6	2024-09-11 13-56-52	95.153.160.239
	0	2024-09-11 13-56-58	185.192.244.138
	199	2024-09-11 13-57-05	95.153.160.239
	121	2024-09-11 13-57-24	95.153.160.239
	0	2024-09-11 13-57-36	185.192.244.138
	121	2024-09-11 13-58-15	95.153.160.239
	0	2024-09-11 13-58-54	185.192.244.138
	199	2024-09-11 13-58-56	95.153.160.239
	6	2024-09-11 13-58-56	95.153.160.239
	199	2024-09-11 13-58-57	95.153.160.239
	199	2024-09-11 13-58-58	95.153.160.239
	199	2024-09-11 13-58-59	95.153.160.239
	199	2024-09-11 13-58-59	95.153.160.239
	199	2024-09-11 13-59-00	95.153.160.239
	199	2024-09-11 13-59-00	95.153.160.239
	199	2024-09-11 13-59-01	95.153.160.239
	199	2024-09-11 13-59-02	95.153.160.239
	199	2024-09-11 13-59-03	95.153.160.239
	199	2024-09-11 13-59-04	95.153.160.239
	199	2024-09-11 13-59-04	95.153.160.239
	6	2024-09-11 13-59-23	185.192.244.138
	74	2024-09-11 14-02-22	185.192.244.138
	7	2024-09-11 14-02-53	194.87.113.215
	0	2024-09-11 14-02-59	194.87.113.215
	74	2024-09-11 14-03-58	185.192.244.138
	190	2024-09-11 14-04-15	185.192.244.138
	6	2024-09-11 14-04-19	79.104.0.157
	5	2024-09-11 14-04-30	79.104.0.157
	4	2024-09-11 14-04-55	194.87.113.215
	0	2024-09-11 14-05-27	79.104.0.157
	5	2024-09-11 14-05-41	79.104.0.157
	6	2024-09-11 14-05-43	79.104.0.157
	0	2024-09-11 14-06-04	146.158.117.9
	0	2024-09-11 14-06-14	146.158.117.9
	0	2024-09-11 14-06-18	66.102.9.78
	0	2024-09-11 14-06-18	66.102.9.78
	0	2024-09-11 14-06-18	66.102.9.64
	141	2024-09-11 14-06-51	146.158.117.9
	141	2024-09-11 14-06-56	66.102.9.65
	141	2024-09-11 14-06-56	66.102.9.78
	141	2024-09-11 14-06-56	66.102.9.78
	71	2024-09-11 14-06-57	36.76.86.87
	190	2024-09-11 14-07-35	185.192.244.138
	0	2024-09-11 14-07-45	178.155.21.180
	141	2024-09-11 14-08-08	146.158.117.9
	0	2024-09-11 14-08-20	178.155.21.180
	0	2024-09-11 14-08-31	178.155.21.180
	0	2024-09-11 14-08-38	178.155.21.180
	200	2024-09-11 14-08-41	178.155.21.180
	190	2024-09-11 14-08-51	185.192.244.138
	183	2024-09-11 14-11-41	85.26.189.152
	200	2024-09-11 14-13-54	95.25.141.173
	0	2024-09-11 14-22-53	95.153.180.96
	0	2024-09-11 14-23-20	95.153.180.96
	0	2024-09-11 14-25-08	95.153.180.96
	0	2024-09-11 14-28-21	178.23.186.232
	4	2024-09-11 14-30-28	77.233.11.110
	0	2024-09-11 14-30-40	95.25.170.51
	0	2024-09-11 14-30-46	95.153.180.96
	180	2024-09-11 14-30-49	95.25.170.51
	0	2024-09-11 14-30-55	95.153.180.96
	21	2024-09-11 14-31-33	95.25.170.51
	37	2024-09-11 14-31-35	85.26.189.152
	21	2024-09-11 14-32-10	95.25.170.51
	21	2024-09-11 14-32-36	95.25.170.51
	180	2024-09-11 14-32-39	95.25.170.51
	0	2024-09-11 14-32-42	95.25.170.51
	16	2024-09-11 14-36-18	85.172.106.88
	33	2024-09-11 14-37-39	95.153.178.142
	0	2024-09-11 14-37-48	178.67.195.18
	200	2024-09-11 14-37-53	178.67.195.18
	18	2024-09-11 14-38-08	178.67.195.18
	95	2024-09-11 14-39-03	95.153.178.142
	0	2024-09-11 14-39-30	193.233.122.75
	53	2024-09-11 14-39-39	95.153.178.142
	175	2024-09-11 14-39-41	193.233.122.75
	53	2024-09-11 14-40-12	95.153.178.142
	53	2024-09-11 14-41-09	95.153.178.142
	53	2024-09-11 14-42-19	95.153.178.142
	6	2024-09-11 14-46-27	193.233.122.75
	0	2024-09-11 14-46-36	212.73.96.122
	175	2024-09-11 14-46-37	193.233.122.75
	0	2024-09-11 14-47-37	185.249.173.3
	175	2024-09-11 14-48-43	193.233.122.75
	0	2024-09-11 14-48-53	193.233.122.75
	0	2024-09-11 14-49-12	193.233.122.75
	1	2024-09-11 14-52-26	193.233.122.75
	0	2024-09-11 14-53-59	193.233.122.75
	0	2024-09-11 14-54-10	95.153.160.68
	175	2024-09-11 14-55-27	193.233.122.75
	200	2024-09-11 14-56-39	185.211.158.153
	200	2024-09-11 14-56-46	66.102.9.65
	200	2024-09-11 14-56-47	66.102.9.65
	200	2024-09-11 14-56-47	66.102.9.65
	12	2024-09-11 14-57-05	185.211.158.153
	12	2024-09-11 14-57-11	66.102.9.65
	12	2024-09-11 14-57-12	66.102.9.78
	12	2024-09-11 14-57-12	66.102.9.78
	0	2024-09-11 15-05-36	46.159.58.173
	8	2024-09-11 15-05-55	46.159.58.173
	0	2024-09-11 15-11-21	79.104.0.157
	26	2024-09-11 15-13-09	85.174.206.163
	5	2024-09-11 15-13-29	194.154.94.81
	0	2024-09-11 15-14-05	85.174.206.163
	0	2024-09-11 15-14-51	188.170.169.89
	0	2024-09-11 15-14-56	188.170.169.89
	0	2024-09-11 15-15-00	188.170.169.89
	26	2024-09-11 15-15-20	85.174.206.163
	1	2024-09-11 15-17-54	83.239.39.110
	0	2024-09-11 15-18-57	62.183.54.28
	114	2024-09-11 15-20-05	188.170.169.17
	114	2024-09-11 15-20-23	188.170.169.17
	67	2024-09-11 15-21-50	85.174.206.163
	67	2024-09-11 15-22-54	85.174.206.163
	19	2024-09-11 15-30-12	185.78.116.213
	199	2024-09-11 15-30-16	85.249.165.41
	20	2024-09-11 15-30-35	85.249.165.41
	20	2024-09-11 15-31-23	85.249.165.41
	11	2024-09-11 15-32-21	185.78.119.132
	0	2024-09-11 15-34-13	83.239.82.38
	0	2024-09-11 15-34-19	83.239.82.38
	0	2024-09-11 15-34-26	83.239.82.38
	0	2024-09-11 15-34-35	83.239.82.38
	0	2024-09-11 15-34-45	83.239.82.38
	0	2024-09-11 15-34-56	83.239.82.38
	198	2024-09-11 15-34-59	95.153.179.17
	0	2024-09-11 15-35-10	83.239.82.38
	0	2024-09-11 15-35-13	83.239.82.38
	0	2024-09-11 15-35-30	83.239.82.38
	0	2024-09-11 15-35-42	83.239.82.38
	0	2024-09-11 15-36-13	83.239.40.94
	1	2024-09-11 15-36-19	83.239.40.94
	0	2024-09-11 15-36-26	83.239.82.38
	0	2024-09-11 15-36-42	83.239.82.38
	0	2024-09-11 15-37-07	83.239.82.38
	1	2024-09-11 15-37-12	83.239.82.38
	1	2024-09-11 15-37-36	83.239.82.38
	0	2024-09-11 15-37-59	83.239.82.38
	0	2024-09-11 15-38-11	83.239.82.38
	0	2024-09-11 15-38-24	83.239.40.94
	1	2024-09-11 15-38-30	83.239.40.94
	1	2024-09-11 15-39-33	83.239.82.38
	0	2024-09-11 15-39-53	83.239.40.94
	12	2024-09-11 15-40-00	83.239.40.94
	0	2024-09-11 15-40-28	83.239.82.38
	1	2024-09-11 15-40-34	83.239.82.38
	7	2024-09-11 15-40-56	83.239.82.38
	0	2024-09-11 15-41-13	83.239.40.94
	1	2024-09-11 15-41-17	83.239.40.94
	0	2024-09-11 15-41-40	83.239.82.38
	20	2024-09-11 15-41-53	81.23.165.67
	0	2024-09-11 15-41-55	83.239.40.94
	0	2024-09-11 15-42-04	83.239.40.94
	1	2024-09-11 15-42-09	83.239.40.94
	0	2024-09-11 15-42-39	83.239.40.94
	1	2024-09-11 15-42-44	83.239.40.94
	20	2024-09-11 15-43-20	81.23.165.67
	1	2024-09-11 15-44-54	83.239.82.38
	1	2024-09-11 15-45-13	83.239.82.38
	0	2024-09-11 15-45-25	83.239.82.38
	1	2024-09-11 15-45-29	83.239.82.38
	1	2024-09-11 15-45-42	83.239.82.38
	1	2024-09-11 15-46-56	83.239.82.38
	1	2024-09-11 15-47-12	83.239.82.38
	1	2024-09-11 15-47-30	83.239.82.38
	1	2024-09-11 15-47-50	83.239.82.38
	0	2024-09-11 15-48-08	83.239.82.38
	0	2024-09-11 15-48-10	83.239.82.38
	0	2024-09-11 15-48-13	83.239.82.38
	1	2024-09-11 15-48-39	83.239.82.38
	0	2024-09-11 15-48-54	83.239.82.38
	0	2024-09-11 15-49-00	83.239.82.38
	1	2024-09-11 15-49-03	83.239.82.38
	13	2024-09-11 15-49-16	83.239.82.38
	13	2024-09-11 15-49-25	83.239.82.38
	0	2024-09-11 15-50-40	83.239.82.38
	0	2024-09-11 15-51-00	83.239.82.38
	0	2024-09-11 15-51-53	37.78.104.252
	0	2024-09-11 15-52-12	37.78.104.252
	0	2024-09-11 15-53-21	83.239.82.38
	0	2024-09-11 15-53-27	83.239.82.38
	0	2024-09-11 15-53-43	83.239.82.38
	0	2024-09-11 15-53-48	83.239.82.38
	4	2024-09-11 15-53-57	91.210.46.27
	0	2024-09-11 15-54-28	77.233.14.170
	0	2024-09-11 15-54-50	77.233.14.170
	4	2024-09-11 15-55-16	77.233.14.170
	0	2024-09-11 15-58-45	85.174.202.104
	10	2024-09-11 15-58-58	85.174.202.104
	0	2024-09-11 15-59-34	85.174.202.104
	11	2024-09-11 16-00-02	188.162.167.56
	0	2024-09-11 16-00-11	83.69.76.98
	38	2024-09-11 16-00-54	83.69.76.98
	38	2024-09-11 16-01-06	83.69.76.98
	38	2024-09-11 16-01-38	83.69.76.98
	0	2024-09-11 16-03-17	83.69.76.98
	192	2024-09-11 16-03-50	31.181.162.21
	0	2024-09-11 16-06-35	95.153.177.90
	8	2024-09-11 16-06-41	95.153.177.90
	0	2024-09-11 16-08-29	83.69.76.98
	1	2024-09-11 16-08-41	83.69.76.98
	0	2024-09-11 16-09-35	81.26.130.158
	0	2024-09-11 16-09-43	81.26.130.158
	0	2024-09-11 16-09-48	31.181.162.21
	0	2024-09-11 16-09-51	81.26.130.158
	27	2024-09-11 16-10-20	31.181.162.21
	32	2024-09-11 16-10-31	83.69.76.98
	4	2024-09-11 16-11-01	83.69.76.98
	6	2024-09-11 16-12-08	95.153.179.70
	6	2024-09-11 16-12-27	95.153.179.70
	0	2024-09-11 16-13-04	81.26.130.158
	23	2024-09-11 16-14-43	87.250.224.208
	4	2024-09-11 16-14-47	83.69.76.98
	0	2024-09-11 16-16-23	194.150.255.252
	4	2024-09-11 16-16-37	194.150.255.252
	71	2024-09-11 16-16-50	171.5.138.165
	4	2024-09-11 16-17-21	194.150.255.252
	5	2024-09-11 16-18-02	194.150.255.252
	1	2024-09-11 16-18-55	194.150.255.252
	0	2024-09-11 16-24-48	95.153.160.50
	1	2024-09-11 16-26-40	85.175.227.108
	7	2024-09-11 16-29-22	62.183.32.214
	0	2024-09-11 16-33-30	194.150.255.252
	7	2024-09-11 16-33-33	194.150.255.252
	1	2024-09-11 16-34-46	194.150.255.252
	197	2024-09-11 16-36-32	46.52.129.65
	197	2024-09-11 16-38-11	46.52.129.65
	197	2024-09-11 16-38-29	46.52.129.65
	197	2024-09-11 16-38-34	46.52.129.65
	197	2024-09-11 16-38-47	46.52.129.65
	197	2024-09-11 16-38-48	46.52.129.65
	197	2024-09-11 16-38-59	46.52.129.65
	197	2024-09-11 16-39-02	46.52.129.65
	197	2024-09-11 16-39-20	46.52.129.65
	197	2024-09-11 16-39-24	46.52.129.65
	25	2024-09-11 16-40-14	91.224.205.142
	20	2024-09-11 16-40-37	91.224.205.142
	0	2024-09-11 16-41-12	37.78.205.9
	163	2024-09-11 16-41-27	37.78.205.9
	163	2024-09-11 16-41-52	37.78.205.9
	163	2024-09-11 16-42-53	37.78.205.9
	0	2024-09-11 16-43-04	91.224.205.142
	18	2024-09-11 16-43-15	91.224.205.142
	37	2024-09-11 16-43-52	91.224.205.142
	37	2024-09-11 16-44-23	91.224.205.142
	37	2024-09-11 16-45-12	91.224.205.142
	37	2024-09-11 16-45-13	91.224.205.142
	37	2024-09-11 16-45-13	91.224.205.142
	37	2024-09-11 16-45-28	91.224.205.142
